date,precipitation,spi3,spi6,precip_anomaly,precipitation_7day,precipitation_30day,disease_cases,pop_count_total,pop_density_mean,avg_rad_mean,tmin,tmax,tave,pr,temp_range,tave_7day,tave_30day,no2,co,so2,o3,pm10,pm25,ndvi
2010-07-20,410.2323333333333,-0.1198888888888889,-0.4545555555555555,115.07572222222224,410.2323333333333,378.6757962962963,0.0,2234.82813551161,6752.830040290342,9.003149135397468,25.382444444444445,34.00116666666667,29.6925,20.52,8.618722222222225,29.518738095238096,29.43158888888889,1.27,0.0536888888888888,0.4625555555555556,26.41,14.0,9.79,0.4828333333333333
2010-07-21,410.2323333333333,-0.1198888888888889,-0.4545555555555555,115.07572222222224,410.2323333333333,381.83145,0.0,2234.82813551161,6752.830040290342,9.003149135397468,25.1585,32.43177777777778,28.796833333333336,1491.62,7.273277777777782,29.54557936507937,29.41009074074074,1.41,0.0556422222222222,0.3924444444444444,26.57,17.36,12.09,0.4118888888888889
2010-07-22,410.2323333333333,-0.1198888888888889,-0.4545555555555555,115.07572222222224,410.2323333333333,384.9871037037037,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.54655555555556,30.44811111111111,27.49811111111111,912.21,5.901555555555554,29.382261904761908,29.32561851851852,1.38,0.0525633333333333,0.1064444444444444,26.57,18.56,12.82,0.4828333333333333
2010-07-23,410.2323333333333,-0.1198888888888889,-0.4545555555555555,115.07572222222224,410.2323333333333,388.1427574074074,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.889777777777777,31.88155555555556,28.386055555555554,1061.2,6.991777777777781,29.21384920634921,29.27915,1.52,0.0523111111111111,0.1646666666666666,26.48,17.47,12.06,0.4118888888888889
2010-07-24,410.2323333333333,-0.1198888888888889,-0.4545555555555555,115.07572222222224,410.2323333333333,391.2984111111111,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.64644444444444,28.87722222222222,26.761055555555554,2982.4,4.230777777777778,28.55750793650794,29.156329629629628,1.28,0.0520855555555555,0.3276666666666666,26.3,17.9,12.359999999999998,0.4828333333333333
2010-07-25,410.2323333333333,-0.1198888888888889,-0.4545555555555555,115.07572222222224,410.2323333333333,394.4540648148148,0.0,2234.82813551161,6752.830040290342,9.003149135397468,25.248166666666663,30.959444444444443,28.104666666666667,387.9,5.711277777777777,28.448571428571427,29.124603703703706,1.19,0.0561855555555555,0.593111111111111,26.36,18.42,12.79,0.4828333333333333
2010-07-26,410.2323333333333,-0.1198888888888889,-0.4545555555555555,115.07572222222224,410.2323333333333,397.6097185185184,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.701722222222223,32.80138888888889,28.7515,1821.31,8.099666666666664,28.284388888888888,29.135305555555554,1.68,0.0574055555555555,0.9277777777777778,26.58,21.36,14.75,0.4118888888888889
2010-07-27,410.2323333333333,-0.1198888888888889,-0.4545555555555555,115.07572222222224,410.2323333333333,400.7653722222222,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.07116666666667,31.36438888888889,27.716833333333334,998.46,7.293222222222219,28.00215079365079,29.06965555555556,1.43,0.0581699999999999,0.6656666666666667,26.4,15.58,10.66,0.4828333333333333
2010-07-28,410.2323333333333,-0.1198888888888889,-0.4545555555555555,115.07572222222224,410.2323333333333,403.9210259259259,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.771555555555555,32.84916666666667,28.80961111111111,464.55,8.077611111111114,28.003976190476187,29.02646851851852,1.38,0.0552933333333333,0.3301111111111111,26.39,15.34,10.65,0.4204444444444445
2010-07-29,410.2323333333333,-0.1198888888888889,-0.4545555555555555,115.07572222222224,410.2323333333333,407.0766796296296,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.767000000000003,33.06088888888889,28.91466666666667,254.74,8.293888888888887,28.206341269841268,29.0426,1.69,0.0554233333333333,0.4128888888888888,26.93,15.42,10.65,0.4962777777777777
2010-07-30,410.2323333333333,-0.1198888888888889,-0.4545555555555555,115.07572222222224,410.2323333333333,410.2323333333333,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.16005555555556,30.00583333333333,27.083277777777777,4501.39,5.845777777777776,28.02023015873016,28.98791851851852,1.4,0.0508422222222222,0.1546666666666666,27.2,15.17,10.43,0.4215
2010-07-31,410.2323333333333,-0.1198888888888889,-0.4545555555555555,115.07572222222224,410.2323333333333,410.2323333333333,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.329,29.948500000000003,27.13855555555556,1846.07,5.619500000000002,28.07415873015873,28.906066666666664,1.06,0.0500088888888888,0.2107777777777777,26.39,17.7,11.94,0.4962777777777777
2010-08-01,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,407.9413492063492,409.6977703703704,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.05922222222222,33.04716666666666,28.553722222222223,1.6700000000000002,8.987944444444441,28.13830952380952,28.84365555555556,1.68,0.0543988888888888,0.3098888888888889,26.219999999999995,10.09,7.08,0.4908888888888889
2010-08-02,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,405.6503650793651,409.1632074074074,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.371111111111112,33.325,28.846,2309.7,8.95388888888889,28.15180952380953,28.78541111111111,1.6,0.0576077777777777,0.9526666666666668,26.770000000000003,11.33,7.95,0.4216111111111111
2010-08-03,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,403.3593809523809,408.6286444444444,0.0,2234.82813551161,6752.830040290342,9.003149135397468,25.2755,31.21661111111111,28.24494444444445,4578.85,5.941111111111109,28.22725396825397,28.68930185185185,1.25,0.0515166666666666,0.1544444444444444,26.61,22.45,15.83,0.4966666666666667
2010-08-04,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,401.0683968253968,408.0940814814815,0.0,2234.82813551161,6752.830040290342,9.003149135397468,25.0515,30.61216666666667,27.8315,2858.5,5.56066666666667,28.08752380952381,28.59892777777777,1.29,0.0521855555555555,0.0933333333333333,27.36,16.87,11.79,0.4216111111111111
2010-08-05,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,398.7774126984127,407.5595185185185,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.5805,29.60794444444445,27.093944444444443,5713.78,5.027444444444448,27.827420634920635,28.545798148148148,0.96,0.0542622222222222,0.131,27.01,10.69,7.429999999999999,0.4966666666666667
2010-08-06,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,396.4864285714286,407.0249555555556,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.41638888888889,29.04733333333333,26.732222222222223,4677.02,4.630944444444445,27.777269841269845,28.49465555555556,0.64,0.0574388888888888,0.2494444444444444,27.15,19.98,13.81,0.4216111111111111
2010-08-07,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,394.1954444444444,406.49039259259257,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.70583333333333,29.7725,27.23977777777778,5297.26,5.066666666666666,27.79173015873016,28.397964814814813,0.55,0.0603855555555555,0.2394444444444444,27.49,16.54,11.33,0.4966666666666667
2010-08-08,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,394.1954444444444,405.9558296296297,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.706444444444443,30.063666666666663,27.384944444444443,759.08,5.357222222222223,27.624761904761904,28.344716666666667,0.95,0.0597833333333333,0.3392222222222222,27.34,22.49,15.75,0.4216111111111111
2010-08-09,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,394.1954444444444,405.4212666666666,0.0,2234.82813551161,6752.830040290342,9.003149135397468,25.93233333333333,31.244666666666667,28.588500000000003,106.27,5.312333333333335,27.58797619047619,28.32214074074074,1.41,0.0586933333333333,0.4878888888888888,26.89,31.14,21.92,0.4966666666666667
2010-08-10,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,394.1954444444444,404.8867037037037,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.987222222222226,32.40416666666667,28.6965,7.14,7.416944444444447,27.652484126984127,28.327848148148146,1.95,0.0586011111111111,0.2413333333333333,27.24,26.82,19.09,0.4966666666666667
2010-08-11,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,394.1954444444444,404.3521407407407,0.0,2234.82813551161,6752.830040290342,9.003149135397468,25.41927777777778,29.4005,27.409888888888887,1980.76,3.9812222222222218,27.592253968253967,28.281538888888885,1.95,0.0593144444444444,0.2008888888888889,27.2,25.73,18.35,0.4216111111111111
2010-08-12,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,394.1954444444444,403.8175777777777,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.3835,32.06505555555555,28.22505555555556,135.8,7.681555555555555,27.75384126984127,28.314644444444447,1.59,0.0645955555555555,0.5582222222222223,27.06,24.23,17.13,0.4958888888888889
2010-08-13,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,394.1954444444444,403.2830148148148,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.51983333333333,33.230777777777774,28.875833333333333,0.0,8.710944444444443,28.06007142857143,28.32354074074074,1.87,0.06683,0.8623333333333333,27.49,23.73,16.74,0.4465555555555555
2010-08-14,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,394.1954444444444,402.7484518518518,0.0,2234.82813551161,6752.830040290342,9.003149135397468,25.05594444444444,33.71755555555556,29.386,0.0,8.661611111111114,28.366674603174605,28.34836296296296,2.02,0.0640311111111111,0.8053333333333333,27.43,28.0,19.73,0.5273333333333333
2010-08-15,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,394.1954444444444,402.2138888888889,0.0,2234.82813551161,6752.830040290342,9.003149135397468,26.514722222222225,34.16522222222222,30.340777777777777,97.09,7.650499999999997,28.788936507936505,28.37422407407407,2.1,0.0625433333333333,1.1938888888888888,27.030000000000005,19.28,13.54,0.4465555555555555
2010-08-16,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,394.1954444444444,401.67932592592587,0.0,2234.82813551161,6752.830040290342,9.003149135397468,26.11333333333333,33.28055555555556,29.696,347.81,7.167222222222229,28.947150793650792,28.31890925925926,1.8300000000000003,0.0622844444444444,1.3270000000000002,26.62,17.73,12.41,0.5055555555555555
2010-08-17,394.1954444444444,1.2913333333333332,0.4184444444444444,142.0272222222222,394.1954444444444,401.1447629629629,0.0,2234.82813551161,6752.830040290342,9.003149135397468,24.793666666666663,29.82388888888889,27.308444444444447,972.21,5.030222222222228,28.74885714285714,28.26695,1.6,0.0611444444444444,0.8026666666666668,26.8,14.08,9.82,0.5055555555555555
