date,tmin,tmax,tave,pr,temp_range,tave_7day,tave_30day
2009-09-22,25.372500000000002,29.295222222222225,27.33394444444444,1808.75,3.922722222222223,27.98630952380952,27.958685185185185
2009-09-23,25.274277777777776,30.089444444444446,27.68122222222222,1474.22,4.81516666666667,27.91563492063492,27.960531481481482
2009-09-24,24.761111111111113,29.950666666666667,27.355055555555555,3802.11,5.189555555555554,27.755484126984125,27.932072222222224
2009-09-25,24.797111111111107,26.91305555555556,25.854444444444447,11949.76,2.1159444444444517,27.40186507936508,27.840788888888888
2009-09-26,24.261499999999998,27.02011111111111,25.640777777777778,11753.88,2.7586111111111116,26.985261904761902,27.75907962962963
2009-09-27,23.955555555555556,28.535555555555554,26.246333333333332,9710.22,4.579999999999998,26.795285714285715,27.696744444444445
2009-09-28,24.139777777777777,29.072555555555553,26.607222222222223,2582.32,4.932777777777776,26.674142857142858,27.655935185185182
2009-09-29,23.482333333333333,29.796944444444442,26.639722222222222,1109.13,6.314611111111109,26.574968253968255,27.592466666666663
2009-09-30,25.17666666666667,30.938555555555553,28.0575,2703.54,5.761888888888883,26.628722222222223,27.59028518518518
2009-10-01,24.149277777777776,32.11866666666666,28.134666666666664,1585.65,7.969388888888886,26.74009523809524,27.576257407407407
2009-10-02,25.105999999999998,28.750666666666667,26.929222222222222,504.58,3.6446666666666694,26.89363492063492,27.56054814814815
2009-10-03,25.308611111111112,30.069277777777778,27.68883333333333,859.52,4.7606666666666655,27.18621428571429,27.607275925925926
2009-10-04,25.741555555555554,31.589333333333332,28.66522222222222,175.85,5.847777777777779,27.53176984126984,27.64253888888889
2009-10-05,25.38038888888889,31.36772222222222,28.37333333333333,1248.01,5.9873333333333285,27.784071428571426,27.639853703703704
2009-10-06,25.759388888888886,30.436277777777775,28.09761111111111,1829.1,4.6768888888888895,27.992341269841265,27.65480925925926
2009-10-07,24.95566666666667,29.234333333333336,27.095277777777774,4508.83,4.278666666666666,27.85488095238095,27.644253703703704
2009-10-08,23.98972222222222,27.656555555555556,25.823777777777778,3856.12,3.6668333333333365,27.524753968253968,27.582131481481483
2009-10-09,24.115611111111114,27.936277777777775,26.024888888888885,866.63,3.8206666666666607,27.39556349206349,27.515192592592594
2009-10-10,24.386166666666668,29.731555555555556,27.06061111111111,626.53,5.345388888888888,27.305817460317456,27.484787037037037
2009-10-11,24.204777777777775,30.971055555555555,27.587833333333336,550.67,6.7662777777777805,27.151904761904763,27.504207407407407
2009-10-12,23.56172222222222,32.64977777777778,28.10622222222222,0.0,9.08805555555556,27.11374603174603,27.494412962962958
2009-10-13,25.622944444444446,31.012111111111114,28.3175,1591.32,5.389166666666668,27.14515873015873,27.480640740740743
2009-10-14,23.6895,25.568166666666663,24.629055555555553,16791.74,1.878666666666664,26.792841269841265,27.356392592592595
2009-10-15,23.74727777777778,28.979333333333333,26.36338888888889,552.12,5.232055555555554,26.86992857142857,27.296129629629625
2009-10-16,24.399666666666665,31.14788888888889,27.77227777777778,0.9400000000000001,6.748222222222225,27.119555555555557,27.282674074074073
2009-10-17,23.762777777777778,30.11011111111111,26.93777777777778,2125.98,6.3473333333333315,27.102007936507935,27.231396296296296
2009-10-18,25.026666666666667,31.224777777777778,28.124944444444445,0.0,6.1981111111111105,27.178738095238092,27.22456851851852
2009-10-19,24.6905,32.784055555555554,28.738055555555558,994.34,8.093555555555554,27.269000000000002,27.230603703703704
2009-10-20,24.02444444444444,29.808055555555555,26.915944444444445,3553.59,5.783611111111114,27.068777777777775,27.208596296296296
2009-10-21,23.518833333333337,32.48872222222222,28.003333333333334,0.5800000000000001,8.969888888888885,27.55081746031746,27.226866666666663
2009-10-22,24.527833333333334,31.534888888888887,28.032500000000002,0.0,7.007055555555553,27.789261904761908,27.25015185185185
2009-10-23,25.409888888888887,31.88666666666667,28.64727777777778,617.77,6.476777777777784,27.914261904761904,27.282353703703702
2009-10-24,24.932055555555557,30.54161111111111,27.735500000000002,563.57,5.609555555555552,28.02822222222222,27.29503518518518
2009-10-25,23.726999999999997,32.44905555555555,28.088500000000003,0.0,8.722055555555556,28.023015873015876,27.369503703703703
2009-10-26,23.039166666666667,32.88388888888889,27.96161111111111,0.0,9.844722222222224,27.91209523809524,27.446864814814816
2009-10-27,23.932333333333332,31.719055555555556,27.826055555555552,0.0,7.786722222222224,28.042111111111115,27.499522222222218
2009-10-28,24.516666666666666,32.02338888888889,28.269444444444446,0.0,7.506722222222223,28.080126984126984,27.55492962962963
2009-10-29,23.970388888888888,32.15238888888889,28.0625,0.0,8.182000000000006,28.0844126984127,27.602355555555558
2009-10-30,23.998166666666666,32.282555555555554,28.140611111111113,0.0,8.284388888888888,28.01203174603175,27.605125925925925
2009-10-31,23.951999999999998,30.056166666666666,27.004833333333334,0.0,6.104166666666668,27.907650793650795,27.567464814814812
2009-11-01,21.974944444444443,32.16744444444445,27.070666666666668,0.0,10.192500000000006,27.76224603174603,27.572179629629627
2009-11-02,22.48927777777778,33.974833333333336,28.231833333333334,0.0,11.485555555555557,27.800849206349206,27.590279629629627
2009-11-03,24.852055555555555,32.731722222222224,28.79427777777778,0.0,7.879666666666669,27.93916666666667,27.59458148148148
2009-11-04,25.39538888888889,31.015111111111114,28.203666666666667,0.0,5.619722222222226,27.92976984126984,27.588925925925924
2009-11-05,25.573444444444444,30.390555555555558,27.980944444444443,0.22,4.817111111111114,27.91811904761905,27.585037037037036
2009-11-06,26.16611111111111,33.31177777777778,29.74,0.0,7.145666666666667,28.14660317460317,27.673194444444444
2009-11-07,26.027055555555556,32.555,29.28911111111111,0.0,6.527944444444444,28.47292857142857,27.788705555555556
2009-11-08,25.332944444444447,30.886944444444442,28.11088888888889,0.0,5.553999999999995,28.621531746031742,27.858238888888888
2009-11-09,24.705111111111112,31.473777777777777,28.09027777777778,0.0,6.768666666666665,28.601309523809523,27.89256111111111
2009-11-10,24.82472222222222,31.646277777777776,28.235444444444447,0.0,6.821555555555555,28.52147619047619,27.91414814814815
2009-11-11,24.32416666666667,32.848222222222226,28.586555555555556,0.0,8.524055555555556,28.5761746031746,27.930159259259263
2009-11-12,24.97855555555556,31.947277777777778,28.462833333333336,0.0,6.968722222222219,28.645015873015872,27.935003703703707
2009-11-13,24.8205,32.127611111111115,28.475166666666667,0.0,7.307111111111116,28.464325396825398,28.063207407407408
2009-11-14,24.59888888888889,32.12866666666667,28.364944444444443,8.75,7.5297777777777775,28.33230158730159,28.129925925925928
2009-11-15,24.522333333333336,32.012277777777776,28.267222222222223,0.0,7.48994444444444,28.354634920634926,28.146424074074073
2009-11-16,24.24588888888889,32.736111111111114,28.49038888888889,0.0,8.490222222222226,28.41179365079365,28.19817777777778
2009-11-17,24.313555555555553,32.958666666666666,28.637722222222223,0.0,8.645111111111113,28.469261904761908,28.215270370370373
2009-11-18,24.020555555555553,31.611055555555556,27.817277777777775,0.0,7.590500000000002,28.35936507936508,28.18457777777778
2009-11-19,25.04161111111111,30.142000000000003,27.592333333333332,0.0,5.100388888888894,28.235007936507937,28.207124074074077
2009-11-20,24.344166666666666,29.054000000000002,26.699833333333334,0.0,4.709833333333336,27.981388888888887,28.163674074074077
2009-11-21,23.918444444444443,29.03038888888889,26.474333333333334,0.0,5.111944444444447,27.71130158730159,28.111735185185186
2009-11-22,23.856388888888887,29.41838888888889,26.638,400.17,5.562000000000005,27.478555555555552,28.044759259259262
2009-11-23,23.797055555555556,31.566555555555553,27.6825,0.0,7.769499999999997,27.363142857142858,28.042992592592597
2009-11-24,24.140111111111114,29.43,26.784055555555558,0.0,5.2898888888888855,27.098333333333333,27.99951111111111
2009-11-25,24.77688888888889,31.236777777777778,28.006555555555558,21.35,6.459888888888887,27.125373015873016,28.00100925925926
2009-11-26,23.664277777777777,31.438055555555557,27.5505,0.0,7.773777777777781,27.119396825396827,27.991824074074078
2009-11-27,23.550166666666666,32.10505555555555,27.82738888888889,0.0,8.554888888888886,27.280476190476197,27.97708888888889
2009-11-28,23.57372222222222,30.765666666666664,27.170944444444448,0.0,7.191944444444445,27.379992063492068,27.947370370370372
2009-11-29,23.8465,30.70938888888889,27.280277777777776,0.0,6.8628888888888895,27.471746031746033,27.918692592592596
2009-11-30,23.494944444444446,31.918166666666668,27.706833333333332,0.0,8.423222222222222,27.47522222222222,27.942092592592594
2009-12-01,22.767666666666667,30.352277777777775,26.56011111111111,0.0,7.5846111111111085,27.44323015873016,27.925074074074075
2009-12-02,22.596944444444443,30.395277777777775,26.495444444444445,0.0,7.798333333333332,27.22735714285714,27.867194444444447
2009-12-03,22.363555555555557,29.99077777777778,26.178111111111114,0.0,7.627222222222223,27.031301587301584,27.77998888888889
2009-12-04,21.68161111111111,31.158611111111114,26.420444444444446,0.0,9.477000000000004,26.83030952380952,27.72054814814815
2009-12-05,21.729333333333333,29.044833333333333,25.386555555555557,0.0,7.3155,26.575396825396826,27.634068518518518
2009-12-06,22.76022222222222,30.865111111111112,26.813555555555553,0.0,8.10488888888889,26.50872222222222,27.536520370370372
2009-12-07,21.945722222222223,31.294722222222223,26.620166666666666,0.0,9.349,26.35348412698413,27.447555555555557
2009-12-08,21.633555555555557,30.810333333333332,26.222388888888887,0.0,9.176777777777776,26.305238095238092,27.384605555555556
2009-12-09,22.81088888888889,28.4285,25.618666666666666,993.1,5.61761111111111,26.179984126984127,27.30221851851852
2009-12-10,23.549388888888892,31.44483333333333,27.498222222222225,0.0,7.89544444444444,26.368571428571432,27.277644444444444
2009-12-11,23.368833333333335,32.57355555555556,27.971,0.0,9.204722222222223,26.590079365079365,27.257125925925926
2009-12-12,24.343888888888888,29.486444444444448,26.91433333333333,1262.98,5.14255555555556,26.808333333333334,27.20550925925926
2009-12-13,24.377555555555556,29.659222222222223,27.017944444444446,0.0,5.281666666666666,26.837531746031747,27.156935185185187
2009-12-14,24.64461111111111,29.53611111111111,27.08966666666667,0.0,4.891500000000001,26.904603174603174,27.114425925925925
2009-12-15,23.93016666666667,30.288722222222223,27.108833333333333,0.0,6.358555555555554,27.0312380952381,27.075812962962964
2009-12-16,23.654,30.562277777777776,27.107666666666667,0.0,6.908277777777776,27.243952380952383,27.029722222222222
2009-12-17,23.127444444444443,30.212111111111113,26.669222222222224,0.0,7.084666666666671,27.12552380952381,26.96410555555555
2009-12-18,23.220666666666666,30.74,26.980444444444448,0.0,7.519333333333332,26.984015873015874,26.936211111111113
2009-12-19,22.917277777777777,30.72522222222222,26.82144444444444,0.0,7.807944444444445,26.970746031746035,26.910514814814814
2009-12-20,22.83822222222222,30.251444444444445,26.54461111111111,0.0,7.413222222222224,26.90312698412698,26.905340740740744
2009-12-21,22.856555555555556,29.6975,26.277277777777776,0.0,6.840944444444446,26.78707142857143,26.898772222222224
2009-12-22,22.74238888888889,30.19872222222222,26.470222222222223,0.0,7.45633333333333,26.69584126984127,26.89317962962963
2009-12-23,23.542444444444445,30.085833333333333,26.815166666666663,0.0,6.543388888888888,26.654055555555555,26.864268518518518
2009-12-24,23.327111111111112,31.104055555555558,27.216388888888886,0.0,7.776944444444446,26.73222222222222,26.87867962962963
2009-12-25,23.634388888888886,31.93788888888889,27.786277777777777,0.0,8.303500000000003,26.84734126984127,26.871337037037037
2009-12-26,23.2695,31.546722222222222,27.40761111111111,0.0,8.277222222222221,26.931079365079363,26.866574074074073
