date,precipitation,spi3,spi6,precip_anomaly,precipitation_7day,precipitation_30day,disease_cases
2022-03-13,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,36.12101666666667,0.0
2022-03-14,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,36.462411111111116,0.0
2022-03-15,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,36.803805555555556,0.0
2022-03-16,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,37.1452,0.0
2022-03-17,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,37.48659444444444,0.0
2022-03-18,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,37.82798888888889,0.0
2022-03-19,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,38.169383333333336,0.0
2022-03-20,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,38.510777777777776,0.0
2022-03-21,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,38.852172222222215,0.0
2022-03-22,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,39.19356666666667,0.0
2022-03-23,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,39.53496111111111,0.0
2022-03-24,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,39.876355555555556,0.0
2022-03-25,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,40.217749999999995,0.0
2022-03-26,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,40.55914444444444,0.0
2022-03-27,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,40.900538888888896,0.0
2022-03-28,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,41.241933333333336,0.0
2022-03-29,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,41.583327777777775,0.0
2022-03-30,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,41.92472222222222,0.0
2022-03-31,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,41.92472222222222,0.0
2022-04-01,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,43.091833333333334,42.19704814814815,0.0
2022-04-02,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,44.258944444444445,42.469374074074075,0.0
2022-04-03,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,45.42605555555556,42.7417,0.0
2022-04-04,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,46.59316666666667,43.01402592592592,0.0
2022-04-05,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,47.76027777777779,43.28635185185185,0.0
2022-04-06,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,48.92738888888889,43.55867777777778,0.0
